Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-06-15 00:00:00+05:30,186.87024348950652,190.0320000407794,185.72939457491148,187.0821075439453,3936357,0.0,0.0
2023-06-16 00:00:00+05:30,187.42438230843334,189.26602854842238,185.79460014053285,186.5279998779297,2631663,0.0,0.0
2023-06-19 00:00:00+05:30,187.47324629587223,187.880695530313,184.81671667890214,185.4034423828125,1394700,0.0,0.0
2023-06-20 00:00:00+05:30,185.45233740700337,187.26139602633273,184.1648144429867,186.41390991210938,1498671,0.0,0.0
2023-06-21 00:00:00+05:30,186.4139079620917,189.86904247462422,186.1042512991019,186.49539184570312,2182671,0.0,0.0
2023-06-22 00:00:00+05:30,191.0098827977602,199.2565564215375,190.76541621784796,196.6326141357422,20677539,0.0,0.0
2023-06-23 00:00:00+05:30,196.86079691190403,202.07607924098568,194.26945700176424,198.36019897460938,11739270,0.0,0.0
2023-06-26 00:00:00+05:30,199.1587654655245,199.4358196130591,191.98773631877572,194.51390075683594,4022013,0.0,0.0
2023-06-27 00:00:00+05:30,195.4102809191981,197.17044327592234,193.48715079016733,195.70364379882812,2688570,0.0,0.0
2023-06-28 00:00:00+05:30,200.62557008562328,203.49397883500703,199.19135825040377,200.381103515625,7538955,0.0,0.0
2023-06-30 00:00:00+05:30,201.24490177974116,201.32638567016133,197.56160910111026,198.36019897460938,2471250,0.0,0.0
2023-07-03 00:00:00+05:30,199.41953486630854,220.01991723326375,199.4032410736098,218.19456481933594,30464100,0.0,0.0
2023-07-04 00:00:00+05:30,219.2050329919794,223.27946594457734,215.78250095600603,219.3028106689453,15451302,0.0,0.0
2023-07-05 00:00:00+05:30,219.36799439402898,223.27945946447858,217.15150149972226,221.76377868652344,6968958,0.0,0.0
2023-07-06 00:00:00+05:30,222.62756586290294,231.64022662827497,218.87906843350325,229.96156311035156,29480988,0.0,0.0
2023-07-07 00:00:00+05:30,230.69495797072673,234.6227168792592,227.06054700906228,230.58087158203125,12789198,0.0,0.0
2023-07-10 00:00:00+05:30,229.7985727932428,231.02090562724942,225.62634736544828,226.76718139648438,4254450,0.0,0.0
2023-07-11 00:00:00+05:30,227.69617381435944,229.47262993043816,226.97906788242142,228.20140075683594,2659248,0.0,0.0
2023-07-12 00:00:00+05:30,229.130374342795,256.83658162274116,228.82071767116793,246.29193115234375,29897934,0.0,0.0
2023-07-13 00:00:00+05:30,248.37804564692738,251.5398173985465,237.6215161110368,240.00099182128906,7909665,0.0,0.0
2023-07-14 00:00:00+05:30,241.28850588949564,249.33960895047082,241.28850588949564,246.8949432373047,7113378,0.0,0.0
2023-07-17 00:00:00+05:30,247.72612055602056,247.8402069454096,244.14062079177663,244.8577117919922,2712075,0.0,0.0
2023-07-18 00:00:00+05:30,246.0963651978397,246.9764389282321,238.92533548234792,240.2943572998047,2662728,0.0,0.0
2023-07-19 00:00:00+05:30,240.86476425873354,243.81465692440807,237.96376789182185,240.32693481445312,2828868,0.0,0.0
2023-07-20 00:00:00+05:30,240.3269348272827,242.8204968537665,238.99051557332263,240.60400390625,2229408,0.0,0.0
2023-07-21 00:00:00+05:30,239.9031953279947,246.0800498301555,238.9742253219072,240.44102478027344,2570355,0.0,0.0
2023-07-24 00:00:00+05:30,241.64706086462795,241.8100435538828,236.5295566167921,237.45852661132812,1930749,0.0,0.0
2023-07-25 00:00:00+05:30,238.89273176754003,242.51083396752188,237.2955521892172,240.47361755371094,2498283,0.0,0.0
2023-07-26 00:00:00+05:30,241.04404066520505,252.28950300861217,240.83217659870584,250.61082458496094,9594042,0.0,0.0
2023-07-27 00:00:00+05:30,251.4094143109997,260.0798302274963,251.31162171934076,254.13113403320312,8423670,0.0,0.0
2023-07-28 00:00:00+05:30,254.89710417155268,264.02386500809024,249.68182292285516,261.4325256347656,9297873,0.0,0.0
2023-07-31 00:00:00+05:30,262.7200539017768,265.32771711015556,257.553668544525,263.7794189453125,6441372,0.0,0.0
2023-08-01 00:00:00+05:30,264.675804671746,275.7582994677002,262.0681711253321,274.4544677734375,10141059,0.0,0.0
2023-08-02 00:00:00+05:30,275.75828898033166,284.9991371968359,266.6315271518158,272.90618896484375,13045647,0.0,0.0
2023-08-03 00:00:00+05:30,272.17280414386755,277.648831698323,266.66415916098146,273.1832580566406,5342466,0.0,0.0
2023-08-04 00:00:00+05:30,277.77983826640605,285.6998745965817,277.4656683683249,284.82354736328125,6172713,4.0,0.0
2023-08-07 00:00:00+05:30,285.8982793331545,289.35399693959124,281.7315997972619,286.9399719238281,4162830,0.0,0.0
2023-08-08 00:00:00+05:30,287.3037467299883,293.6199336550031,287.12185091291406,291.8672790527344,5779965,0.0,0.0
2023-08-09 00:00:00+05:30,292.8758670967525,306.5499026867962,292.2144663246977,305.3594055175781,14201859,0.0,0.0
2023-08-10 00:00:00+05:30,303.5737061822536,305.88854845633864,286.21246481562144,295.12457275390625,17525538,0.0,0.0
2023-08-11 00:00:00+05:30,295.96781812407676,301.25884255320966,294.64504687899347,297.0921630859375,4929834,0.0,0.0
2023-08-14 00:00:00+05:30,296.5796001900633,296.5796001900633,288.3619242400792,290.9909362792969,3003924,0.0,0.0
2023-08-16 00:00:00+05:30,287.66746280112073,287.66746280112073,276.29170988036935,277.730224609375,5116170,0.0,0.0
2023-08-17 00:00:00+05:30,277.7302464754673,289.0233176291754,277.7302464754673,284.8731384277344,3999543,0.0,0.0
2023-08-18 00:00:00+05:30,284.87313388259884,288.36191227819654,280.40881513031,285.7164001464844,3305991,0.0,0.0
2023-08-21 00:00:00+05:30,287.15491869620473,296.26542184339434,285.6006602410481,294.33087158203125,4207284,0.0,0.0
2023-08-22 00:00:00+05:30,295.85206242335425,299.9360893355081,294.99226569050086,297.4228210449219,4629468,0.0,0.0
2023-08-23 00:00:00+05:30,296.596130447473,307.22780111449686,295.15761556955886,302.1517333984375,5987019,0.0,0.0
2023-08-24 00:00:00+05:30,303.90439479630294,309.5095893078206,294.6781172911667,299.0597839355469,5156040,0.0,0.0
2023-08-25 00:00:00+05:30,295.9677992330748,300.59745288196507,292.85931273979736,298.7125244140625,3101610,0.0,0.0
2023-08-28 00:00:00+05:30,300.21719447424266,302.0360012379249,295.30643135010143,300.0683898925781,2716170,0.0,0.0
2023-08-29 00:00:00+05:30,300.89509085752894,301.7548876530385,298.3157307466013,300.9116516113281,2047461,0.0,0.0
2023-08-30 00:00:00+05:30,302.5485685964436,327.0527020703334,300.4156221809409,320.0420837402344,18709323,0.0,0.0
2023-08-31 00:00:00+05:30,318.45474508066116,358.7658888829863,315.015558036411,351.44110107421875,30959808,0.0,0.0
2023-09-01 00:00:00+05:30,352.61503479476517,376.59010050690955,338.62686003797876,372.4068603515625,30099873,0.0,0.0
2023-09-04 00:00:00+05:30,367.8929594386982,397.8369512097301,358.99738252257123,392.9427490234375,22214028,0.0,0.0
2023-09-05 00:00:00+05:30,396.82835173462047,402.8469291978758,382.9558899018176,392.59552001953125,14846136,0.0,0.0
2023-09-06 00:00:00+05:30,385.5848692105839,406.4183575433922,366.40485251649403,398.5975341796875,17623191,0.0,0.0
2023-09-07 00:00:00+05:30,396.7787554887606,417.9925355162531,390.2310817094295,413.85888671875,10932567,0.0,0.0
2023-09-08 00:00:00+05:30,416.66979342518033,445.77055099436194,415.01635195583674,437.9827880859375,8503326,0.0,0.0
2023-09-11 00:00:00+05:30,443.12498769312054,475.5326569685924,439.86769634259764,452.7646179199219,9808647,0.0,0.0
2023-09-12 00:00:00+05:30,453.7070727890402,457.2785035810458,407.7080529709753,429.25250244140625,10707696,0.0,0.0
2023-09-13 00:00:00+05:30,418.95151826213817,436.16395399275143,403.06185378961595,429.98004150390625,8075967,0.0,0.0
2023-09-14 00:00:00+05:30,432.70822683793625,437.8339464274103,421.9608127838256,424.3087158203125,3310767,0.0,0.0
2023-09-15 00:00:00+05:30,425.92912506870596,440.47948846983627,416.66978639038564,420.9522399902344,3069555,0.0,0.0
2023-09-18 00:00:00+05:30,412.040140161119,427.8636534755438,408.8985620033408,412.1558837890625,3195387,0.0,0.0
2023-09-20 00:00:00+05:30,411.37872974017864,414.5533687815991,388.90832954804216,397.32440185546875,4585101,0.0,0.0
2023-09-21 00:00:00+05:30,396.82837310093197,398.0849922456713,387.42022971858376,388.77606201171875,3764613,0.0,0.0
2023-09-22 00:00:00+05:30,388.56106789508095,398.9778116879225,381.88112021975024,395.6213073730469,3305931,0.0,0.0
2023-09-25 00:00:00+05:30,408.0718262697579,412.60226707709614,384.04716872679626,399.1431884765625,3373920,0.0,0.0
2023-09-26 00:00:00+05:30,401.0281121428528,425.61492672763364,397.0102070198866,422.3576354980469,6658155,0.0,0.0
2023-09-27 00:00:00+05:30,424.04413338618724,434.19632905414676,417.8933123222127,432.460205078125,4799805,0.0,0.0
2023-09-28 00:00:00+05:30,434.1963629473359,449.73882755821637,422.638742774185,428.21087646484375,5188842,0.0,0.0
2023-09-29 00:00:00+05:30,429.56668276072463,439.48739136951735,422.5725953017658,429.2194519042969,3320595,0.0,0.0
2023-10-03 00:00:00+05:30,429.8973630067693,432.6090272695944,423.61423775691605,429.1863708496094,1564014,0.0,0.0
2023-10-04 00:00:00+05:30,431.2201359434341,439.81810382419087,414.2391872234405,423.3827819824219,2845020,0.0,0.0
2023-10-05 00:00:00+05:30,425.51571654086405,439.75193944582986,425.51571654086405,438.52838134765625,2469486,0.0,0.0
2023-10-06 00:00:00+05:30,440.8762900170879,469.2495230471521,440.47946772290805,463.4624328613281,9082923,0.0,0.0
2023-10-09 00:00:00+05:30,451.0615183669681,476.1939889887986,449.75530794693606,457.6588134765625,7542750,0.0,0.0
2023-10-10 00:00:00+05:30,465.59542082034176,486.77611026057696,464.61988040109514,474.3421630859375,8047413,0.0,0.0
2023-10-11 00:00:00+05:30,479.17023859813935,498.01958545810754,479.17023859813935,490.0003356933594,6738294,0.0,0.0
2023-10-12 00:00:00+05:30,494.43160706091606,500.9131289596352,475.2184983391973,487.619384765625,4084977,0.0,0.0
2023-10-13 00:00:00+05:30,487.43749326024033,493.5883144347254,482.1299080973507,490.5294494628906,2059107,0.0,0.0
2023-10-16 00:00:00+05:30,490.57905516957993,502.31857079465897,486.18088835194806,489.7523193359375,2871741,0.0,0.0
2023-10-17 00:00:00+05:30,492.9434699063928,498.0857199704156,484.4778067081093,489.4712219238281,2544957,0.0,0.0
2023-10-18 00:00:00+05:30,488.7602262561839,494.3819812287646,484.79194287582084,491.9679260253906,1873095,0.0,0.0
2023-10-19 00:00:00+05:30,491.0750893794301,511.90857801976955,487.10680582888926,508.4693908691406,4268166,0.0,0.0
2023-10-20 00:00:00+05:30,512.569939323105,527.1202708537903,508.5354736198615,525.0700073242188,5452644,0.0,0.0
2023-10-23 00:00:00+05:30,542.332141323051,594.581171162905,539.9511468146401,564.5379638671875,21342201,0.0,0.0
2023-10-25 00:00:00+05:30,578.7079986114225,604.5018417348638,560.5531134463176,591.5057373046875,14478069,0.0,0.0
2023-10-26 00:00:00+05:30,585.3218059255055,605.0805706877974,524.5244049484879,594.9779663085938,19530813,0.0,0.0
2023-10-27 00:00:00+05:30,611.4463552905744,632.5443927655964,608.817403689971,616.0595092773438,8973864,0.0,0.0
2023-10-30 00:00:00+05:30,615.4146263436784,632.5775013052058,587.6366412236878,627.5509643554688,6514644,0.0,0.0
2023-10-31 00:00:00+05:30,628.3115088887896,643.4902411110268,611.810096287647,616.0759887695312,6278130,0.0,0.0
2023-11-01 00:00:00+05:30,621.0363442819436,625.004627631988,589.190894618317,593.456787109375,5317038,0.0,0.0
2023-11-02 00:00:00+05:30,601.4594876756985,615.0839314851265,578.8733451960827,585.6690063476562,4678050,0.0,0.0
2023-11-03 00:00:00+05:30,593.5890622013517,602.9806746980967,589.4720043394854,595.1102294921875,2812053,0.0,0.0
2023-11-06 00:00:00+05:30,601.1949752693367,621.4993680961514,586.7934165046647,616.15869140625,3649422,0.0,0.0
2023-11-07 00:00:00+05:30,617.6964360216637,671.7477087267047,611.777071612722,666.6881713867188,12124032,0.0,0.0
2023-11-08 00:00:00+05:30,671.3674194577222,689.2908167260725,666.3409432815885,684.7603759765625,6931857,0.0,0.0
2023-11-09 00:00:00+05:30,684.5289322865546,685.1903330811939,645.2098267110309,649.2938842773438,5069688,0.0,0.0
2023-11-10 00:00:00+05:30,651.4598770055618,679.5685308471361,649.8559968407332,664.9354858398438,5080581,0.0,0.0
2023-11-13 00:00:00+05:30,705.9576450824812,777.1222033791108,697.7565294833308,767.829833984375,14338647,0.0,0.0
2023-11-15 00:00:00+05:30,786.7122059414975,788.034946927905,742.5650518880338,761.3648071289062,9579432,0.0,0.0
2023-11-16 00:00:00+05:30,760.9183605053577,775.7994236182395,747.8230128557815,769.268310546875,5648085,0.0,0.0
2023-11-17 00:00:00+05:30,773.6995666258582,808.5377604818257,769.8469964833089,797.3934936523438,7361538,0.0,0.0
2023-11-20 00:00:00+05:30,809.8935671831364,818.4584740169449,744.0696886751025,748.3521118164062,7385322,0.0,0.0
2023-11-21 00:00:00+05:30,760.5876852753186,775.4522178102683,707.0158584297374,710.80224609375,8604531,0.0,0.0
2023-11-22 00:00:00+05:30,714.3737065885718,735.4056219612675,686.3477034204418,690.7293701171875,7981014,0.0,0.0
2023-11-23 00:00:00+05:30,694.1850272200976,711.5627970821149,691.5560153213089,701.8405151367188,4707639,0.0,0.0
2023-11-24 00:00:00+05:30,704.5026322627442,723.1535527782603,684.9753542088263,717.8294067382812,4394775,0.0,0.0
2023-11-28 00:00:00+05:30,742.399703312398,783.7029500394106,742.399703312398,776.7088623046875,8860251,0.0,0.0
2023-11-29 00:00:00+05:30,782.7439089487026,807.5456804616526,767.2014452835206,802.7837524414062,6087018,0.0,0.0
2023-11-30 00:00:00+05:30,801.8578057549485,841.375274960075,793.6566906549276,819.1033325195312,8609592,0.0,0.0
2023-12-01 00:00:00+05:30,826.7257413804383,851.5275142273636,818.4915649054998,826.2793579101562,5609913,0.0,0.0
2023-12-04 00:00:00+05:30,850.5354285976756,858.1413256562045,820.9551975076888,830.6609497070312,3940764,0.0,0.0
2023-12-05 00:00:00+05:30,834.0009453818368,834.7119375906103,802.5853471275956,808.2236328125,3617958,0.0,0.0
2023-12-06 00:00:00+05:30,809.1991679944017,833.1576434163916,792.0197628510113,822.129150390625,3824400,0.0,0.0
2023-12-07 00:00:00+05:30,824.4109208323143,833.0088888466303,811.8281387255719,814.8539428710938,2448381,0.0,0.0
2023-12-08 00:00:00+05:30,817.0034227350751,821.7653508027851,796.9635790426286,799.493408203125,1871181,0.0,0.0
2023-12-11 00:00:00+05:30,802.0562213999466,813.1012445710942,756.6359190502567,778.2465209960938,2780244,0.0,0.0
2023-12-12 00:00:00+05:30,782.5785600463748,788.034949893743,760.5876958774796,762.6710205078125,2444340,0.0,0.0
2023-12-13 00:00:00+05:30,766.1763253003201,801.9239377862299,766.1763253003201,781.9833374023438,4251378,0.0,0.0
2023-12-14 00:00:00+05:30,789.0270109329936,799.6091203856856,773.8483387480711,777.3701782226562,2034471,0.0,0.0
2023-12-15 00:00:00+05:30,781.7022909609458,784.3974250249353,763.8946058950986,765.1181640625,1786983,0.0,0.0
2023-12-18 00:00:00+05:30,769.747833984104,791.242663073454,752.3534717613395,784.314697265625,2943834,0.0,0.0
2023-12-19 00:00:00+05:30,787.0429211720901,800.2705739993216,771.9303699000653,793.7724609375,2421657,0.0,0.0
2023-12-20 00:00:00+05:30,797.294318632679,816.1436653815757,752.3203983029318,764.4732666015625,4709628,0.0,0.0
2023-12-21 00:00:00+05:30,759.9262458177751,774.7577166420822,734.1819960065288,771.7980346679688,2792838,0.0,0.0
2023-12-22 00:00:00+05:30,775.6671203501339,786.3815342476424,761.4805189392044,767.1683959960938,1609812,0.0,0.0
2023-12-26 00:00:00+05:30,771.5004883550206,781.2227710429953,760.6207694359053,764.093017578125,2052435,0.0,0.0
2023-12-27 00:00:00+05:30,767.9289532263855,770.4918432677139,746.6986735491079,749.6087036132812,2217552,0.0,0.0
2023-12-28 00:00:00+05:30,752.9817912372365,760.918358206799,738.7621289338374,741.8375244140625,1605993,0.0,0.0
2023-12-29 00:00:00+05:30,742.0690112717191,742.3666204226842,728.1800190821414,734.529296875,1941252,0.0,0.0
2024-01-01 00:00:00+05:30,735.7859179744662,736.6952759076393,724.211737600766,728.5272216796875,1464168,0.0,0.0
2024-01-02 00:00:00+05:30,732.2144681801108,760.5877331059309,727.6840270805619,739.406982421875,2802495,0.0,0.0
2024-01-03 00:00:00+05:30,740.349430124117,751.989732571826,730.8255738265376,745.1609497070312,1572360,0.0,0.0
2024-01-04 00:00:00+05:30,745.706665025595,758.587056564156,740.7463104035871,753.014892578125,1470315,0.0,0.0
2024-01-05 00:00:00+05:30,756.288716778951,763.8946140724984,751.2953011846982,761.8278198242188,1595589,0.0,0.0
2024-01-08 00:00:00+05:30,763.8780435526323,767.1849262867795,748.6001278515424,752.3534545898438,2507454,0.0,0.0
2024-01-09 00:00:00+05:30,756.7186250627148,762.5718677139354,753.1471939695249,760.9183959960938,1248519,0.0,0.0
2024-01-10 00:00:00+05:30,760.5877307442819,767.1684355981998,741.4903654030334,747.2113037109375,1391607,0.0,0.0
2024-01-11 00:00:00+05:30,749.0135260050671,756.9500931680346,745.4089734946583,745.97119140625,1130652,0.0,0.0
2024-01-12 00:00:00+05:30,749.3441481651453,749.6583483327869,735.8189481177809,739.7872314453125,1586472,0.0,0.0
2024-01-15 00:00:00+05:30,739.7872390400419,747.0293440768955,729.5854519542734,740.2005615234375,3952803,0.0,0.0
2024-01-16 00:00:00+05:30,742.0689653531531,767.2014056715775,740.7462244578245,763.4811401367188,2865639,0.0,0.0
2024-01-17 00:00:00+05:30,757.2807671895515,779.0732660437873,750.4685752634214,756.2886962890625,3393780,0.0,0.0
2024-01-18 00:00:00+05:30,757.9421285689308,769.7643263688677,747.3600193301342,759.8270874023438,2128101,0.0,0.0
2024-01-19 00:00:00+05:30,765.5480753308647,770.5084298998526,742.3997136414524,752.6015014648438,1545279,0.0,0.0
2024-01-23 00:00:00+05:30,742.0689959619227,745.3758786122445,694.449595151532,698.1698608398438,2791503,0.0,0.0
2024-01-24 00:00:00+05:30,694.449593438493,710.8683538588348,654.9651858075157,698.4674682617188,4338156,0.0,0.0
2024-01-25 00:00:00+05:30,698.4674911144594,712.7698664881505,697.4423592783837,701.708251953125,2359242,0.0,0.0
2024-01-29 00:00:00+05:30,705.2300893643865,717.5979143745058,701.0965010765643,704.006591796875,1332561,0.0,0.0
2024-01-30 00:00:00+05:30,707.6276485997051,734.132484900578,706.6851691102001,723.4842529296875,2263062,0.0,0.0
2024-01-31 00:00:00+05:30,730.5610300050565,774.7577761888178,722.5582803953436,768.3919677734375,3281166,0.0,0.0
2024-02-01 00:00:00+05:30,774.7081333078474,829.3712116750414,773.8152453427421,824.5596923828125,7848948,0.0,0.0
2024-02-02 00:00:00+05:30,830.0326748581443,832.8104612735074,805.9087730202644,815.151611328125,3057792,0.0,0.0
2024-02-05 00:00:00+05:30,820.1119242041196,859.4474971408295,820.1119242041196,846.9143676757812,4634430,0.0,0.0
2024-02-06 00:00:00+05:30,846.2364391574248,846.2364391574248,787.1751623409158,816.5900268554688,4928013,0.0,0.0
2024-02-07 00:00:00+05:30,823.4188223167049,839.9368265270324,804.486823392956,827.3209838867188,2395305,0.0,0.0
2024-02-08 00:00:00+05:30,836.6464671558473,837.3078679619849,810.1912826272037,830.6113891601562,1665039,0.0,0.0
2024-02-09 00:00:00+05:30,834.2323998514769,850.2047162751393,795.9714897634705,823.2864990234375,2296917,0.0,0.0
2024-02-12 00:00:00+05:30,826.7257037601206,828.4783582581349,768.921045178713,781.1731567382812,1643832,0.0,0.0
2024-02-13 00:00:00+05:30,792.0032091359922,792.9952799869146,757.9586605821579,774.443603515625,1252179,0.0,0.0
2024-02-14 00:00:00+05:30,753.9738768915321,788.1342007064557,752.3204052233868,776.1962890625,912108,0.0,0.0
2024-02-15 00:00:00+05:30,783.7359844097957,787.7042678751617,765.5480387106014,768.4580688476562,1167582,0.0,0.0
2024-02-16 00:00:00+05:30,775.1380125227166,775.3694997603569,760.6042107401908,761.8442993164062,813639,0.0,0.0
2024-02-19 00:00:00+05:30,767.2345561796053,777.8166662310089,757.9421867717871,762.1254272460938,1780167,0.0,0.0
2024-02-20 00:00:00+05:30,765.5480573838361,772.8232237307294,758.7358049748198,759.5791015625,723558,0.0,0.0
2024-02-21 00:00:00+05:30,763.2331365629586,764.1921464365233,724.2117041920511,732.8757934570312,1678551,0.0,0.0
2024-02-22 00:00:00+05:30,732.4789495688292,735.0749005592161,714.2414129319424,727.5847778320312,1406748,0.0,0.0
2024-02-23 00:00:00+05:30,735.7694260290501,776.7915345730589,729.8335309554423,752.9157104492188,2705649,0.0,0.0
2024-02-26 00:00:00+05:30,758.2728020414137,760.2569437480647,744.3838100948562,753.6266479492188,989763,0.0,0.0
2024-02-27 00:00:00+05:30,757.4957479524403,796.6660192842453,753.9739082543877,792.3670654296875,3614343,0.0,0.0
2024-02-28 00:00:00+05:30,796.9636134849854,800.2705568967228,754.8502516571881,772.9224243164062,3113067,0.0,0.0
2024-02-29 00:00:00+05:30,767.1849328624775,787.0428810178117,756.4044575150114,782.6943359375,1199655,0.0,0.0
2024-03-01 00:00:00+05:30,783.7359715401063,788.9939349351355,768.8549087893448,772.6412963867188,1929378,0.0,0.0
2024-03-04 00:00:00+05:30,782.2148149644783,782.413241247431,763.8945649438467,767.0526733398438,762198,0.0,0.0
2024-03-05 00:00:00+05:30,768.6234606321299,768.6234606321299,751.9897425706775,756.2886962890625,956667,0.0,0.0
2024-03-06 00:00:00+05:30,756.288684516965,770.5084075701038,744.0531637851212,760.2734985351562,2189610,0.0,0.0
2024-03-07 00:00:00+05:30,755.2966539749267,760.3562520896371,740.7463205845239,742.0194702148438,1550508,0.0,0.0
2024-03-11 00:00:00+05:30,742.0194513128874,742.0194513128874,724.3274796677746,728.87451171875,1684143,0.0,0.0
2024-03-12 00:00:00+05:30,728.8744802432163,728.8744802432163,681.2220175313724,710.504638671875,3540390,0.0,0.0
2024-03-13 00:00:00+05:30,740.7462625940083,750.6669711977173,652.2700602162765,665.2496337890625,4970817,0.0,0.0
2024-03-14 00:00:00+05:30,665.3488418382536,693.7716341463059,652.6502870595558,677.4024658203125,2402718,0.0,0.0
2024-03-15 00:00:00+05:30,679.5189223610414,692.6307998125642,669.9950061290049,688.6294555664062,1434987,0.0,0.0
2024-03-18 00:00:00+05:30,686.8436824094474,686.8436824094474,664.6874541224323,673.1200561523438,2174247,0.0,0.0
2024-03-19 00:00:00+05:30,674.6081936994088,676.5923354455836,641.8863853653305,647.045166015625,2106249,0.0,0.0
2024-03-20 00:00:00+05:30,651.4598772945546,674.6081769066375,651.4598772945546,672.3429565429688,2790846,0.0,0.0
2024-03-21 00:00:00+05:30,689.8199449649229,749.7410514888251,686.1989225140634,741.7714233398438,6039216,0.0,0.0
2024-03-22 00:00:00+05:30,743.7224634818266,752.2873094810599,724.2117166842263,726.7910766601562,1888842,0.0,0.0
2024-03-26 00:00:00+05:30,735.4551862668545,768.8549258082812,732.4789736508226,763.960693359375,3695259,0.0,0.0
2024-03-27 00:00:00+05:30,771.1697825864477,818.5908214721984,766.2094279374114,814.6886596679688,6939876,0.0,0.0
2024-03-28 00:00:00+05:30,822.8236391847513,849.8741020333341,798.8651024234127,831.9837646484375,5044320,0.0,0.0
2024-04-01 00:00:00+05:30,845.7073835750281,900.8003796301633,836.6464410733558,896.1376342773438,9280776,0.0,0.0
2024-04-02 00:00:00+05:30,898.9981002562162,918.3600126177683,883.2737407019416,911.4981689453125,5563455,0.0,0.0
2024-04-03 00:00:00+05:30,906.0913933375327,952.3880550880467,901.1310388839491,946.1710815429688,4646682,0.0,0.0
2024-04-04 00:00:00+05:30,953.7107841790191,970.9067197707802,918.1615978894532,955.7611083984375,4809942,0.0,0.0
2024-04-05 00:00:00+05:30,949.0811460442292,970.5759743809199,942.4673201053704,950.9329833984375,2663814,0.0,0.0
2024-04-08 00:00:00+05:30,955.0005017028495,959.8946735135314,916.0285991626179,926.4949951171875,2370213,0.0,0.0
2024-04-09 00:00:00+05:30,926.5942396301532,930.1656707230214,903.7766084615306,907.9763793945312,1593798,0.0,0.0
2024-04-10 00:00:00+05:30,907.9432677414605,959.001856332677,891.4417940967054,946.931640625,3871380,0.0,0.0
2024-04-12 00:00:00+05:30,945.9395610853938,977.1567320907036,930.9261938757894,935.5062866210938,3536700,0.0,0.0
2024-04-15 00:00:00+05:30,908.3070098288351,948.7008371119061,901.1310264482667,920.7244262695312,2969838,0.0,0.0
2024-04-16 00:00:00+05:30,920.9724522128572,943.8066130662305,920.4102948578427,937.7550048828125,2031522,0.0,0.0
2024-04-18 00:00:00+05:30,945.344337548301,957.5137359428917,907.7448280983907,919.6827392578125,2191128,0.0,0.0
2024-04-19 00:00:00+05:30,906.7527896542679,925.9328065967002,893.9385205284834,915.5325927734375,1840695,0.0,0.0
2024-04-22 00:00:00+05:30,924.676209828434,949.0811905397388,924.676209828434,942.8972778320312,1670124,0.0,0.0
2024-04-23 00:00:00+05:30,949.8416867506047,1073.8836000096387,949.0811031598789,1058.1593017578125,12193113,0.0,0.0
2024-04-24 00:00:00+05:30,1071.717628983824,1079.6045440381858,1015.2191802624346,1035.0440673828125,6382407,0.0,0.0
2024-04-25 00:00:00+05:30,1037.04480911238,1065.8148648779436,1035.044076306182,1040.8642578125,3704553,0.0,0.0
2024-04-26 00:00:00+05:30,1028.7774795936666,1068.0634613441694,1028.7774795936666,1061.631591796875,2631858,0.0,0.0
2024-04-29 00:00:00+05:30,902.2718754533744,957.3318056668174,863.7960704317677,916.4254150390625,33735531,0.0,0.0
2024-04-30 00:00:00+05:30,934.1338822087298,954.0414815432165,918.657601267468,922.6754760742188,7261494,0.0,0.0
2024-05-02 00:00:00+05:30,949.7425069195579,959.0018755456928,935.8535145315572,945.3609008789062,6126543,0.0,0.0
2024-05-03 00:00:00+05:30,954.9343219418113,957.1499508929171,930.3475072716324,942.71533203125,2830287,0.0,0.0
2024-05-06 00:00:00+05:30,950.7345924551937,950.7345924551937,917.6655826340955,940.8800659179688,2318283,0.0,0.0
2024-05-07 00:00:00+05:30,944.1207827030659,944.1207827030659,905.4300194054259,928.3964233398438,3082413,0.0,0.0
2024-05-08 00:00:00+05:30,917.6655085054031,935.853453355111,916.160871798474,932.34814453125,1663095,0.0,0.0
2024-05-09 00:00:00+05:30,922.9565361368071,954.0414623137063,892.8637413348108,896.2202758789062,3470535,0.0,0.0
2024-05-10 00:00:00+05:30,896.997469017789,909.1172767225337,873.0389322929659,876.3292846679688,2548032,0.0,0.0
2024-05-13 00:00:00+05:30,884.8941335388755,884.8941335388755,849.5267836640281,859.0176391601562,2186991,0.0,0.0
2024-05-14 00:00:00+05:30,863.1016843668959,896.1541637572539,859.844392980231,887.1263427734375,2209614,0.0,0.0
2024-05-15 00:00:00+05:30,898.5846778213983,948.7503762579623,897.741441842879,939.4580078125,4480512,0.0,0.0
2024-05-16 00:00:00+05:30,953.7108239292062,953.8431283090576,922.2952851736761,932.0010375976562,2026713,0.0,0.0
2024-05-17 00:00:00+05:30,932.5466785701667,941.0784643876673,911.0683186145317,920.3111572265625,1699452,0.0,0.0
2024-05-21 00:00:00+05:30,923.948629062784,923.948629062784,899.477588526799,901.5609130859375,2611626,0.0,0.0
2024-05-22 00:00:00+05:30,904.437958516634,911.0517239139416,876.9741139314216,878.2637939453125,3300306,0.0,0.0
2024-05-23 00:00:00+05:30,878.4787244043215,887.556196765173,862.1095556266011,864.4078369140625,2825529,0.0,0.0
2024-05-24 00:00:00+05:30,869.7154368626392,912.7051521040999,865.3998924757764,902.8175048828125,4130778,0.0,0.0
